setup,pipe_diameter_cm,pipe_area_cm2,nir_spot_diameter_cm,nir_spot_area_cm2,measurement_depth_cm,bulk_density_g_per_cm3,bulk_density_label,throughput_kg,throughput_time_s,mass_flow_g_s,vol_flow_cm3_s,velocity_source,velocity_cm_s,velocity_mm_s,acquisition_time_s,axial_length_model,axial_sampling_length_cm,advance_dz_cm_per_acq,raw_refresh_fraction_per_acq,refresh_fraction_per_acq,probe_volume_cm3,probe_mass_g_instant,probe_mass_mg_instant,new_mass_g_per_acq,new_mass_mg_per_acq,mass_passed_g_per_acq,mass_passed_mg_per_acq,mass_time_exposure_g_s,mass_time_exposure_mg_s,effective_sample_size_mg,sweep_type
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,2.263157894736842,spot_diameter,2.5,0.6908960656719272,0.2763584262687709,0.2763584262687709,0.49087385212340523,0.24543692606170261,245.43692606170262,0.06782856263465681,67.8285626346568,1.69571406586642,1695.71406586642,0.5554625168764848,555.4625168764849,67.8285626346568,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,2.473684210526316,spot_diameter,2.5,0.7551654671297808,0.30206618685191233,0.30206618685191233,0.49087385212340523,0.24543692606170261,245.43692606170262,0.07413819636811325,74.13819636811326,1.8534549092028314,1853.4549092028315,0.6071334486789486,607.1334486789486,74.13819636811326,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,2.6842105263157894,spot_diameter,2.5,0.8194348685876345,0.3277739474350538,0.3277739474350538,0.49087385212340523,0.24543692606170261,245.43692606170262,0.0804478301015697,80.44783010156969,2.0111957525392423,2011.1957525392422,0.6588043804814122,658.8043804814122,80.44783010156969,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,2.894736842105263,spot_diameter,2.5,0.8837042700454881,0.35348170801819523,0.35348170801819523,0.49087385212340523,0.24543692606170261,245.43692606170262,0.08675746383502614,86.75746383502614,2.1689365958756532,2168.9365958756534,0.710475312283876,710.475312283876,86.75746383502614,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,3.1052631578947367,spot_diameter,2.5,0.9479736715033419,0.37918946860133673,0.37918946860133673,0.49087385212340523,0.24543692606170261,245.43692606170262,0.0930670975684826,93.0670975684826,2.3266774392120646,2326.6774392120647,0.7621462440863397,762.1462440863397,93.0670975684826,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,3.3157894736842106,spot_diameter,2.5,1.0122430729611955,0.40489722918447824,0.40489722918447824,0.49087385212340523,0.24543692606170261,245.43692606170262,0.09937673130193904,99.37673130193905,2.484418282548476,2484.418282548476,0.8138171758888034,813.8171758888034,99.37673130193905,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,3.526315789473684,spot_diameter,2.5,1.0765124744190493,0.43060498976761974,0.43060498976761974,0.49087385212340523,0.24543692606170261,245.43692606170262,0.1056863650353955,105.6863650353955,2.642159125884887,2642.159125884887,0.865488107691267,865.488107691267,105.6863650353955,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,3.7368421052631575,spot_diameter,2.5,1.1407818758769028,0.45631275035076113,0.45631275035076113,0.49087385212340523,0.24543692606170261,245.43692606170262,0.11199599876885193,111.99599876885192,2.7998999692212982,2799.8999692212983,0.9171590394937308,917.1590394937308,111.99599876885192,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,3.9473684210526314,spot_diameter,2.5,1.2050512773347566,0.48202051093390264,0.48202051093390264,0.49087385212340523,0.24543692606170261,245.43692606170262,0.11830563250230838,118.30563250230838,2.9576408125577096,2957.6408125577095,0.9688299712961945,968.8299712961946,118.30563250230838,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,4.157894736842105,spot_diameter,2.5,1.2693206787926103,0.5077282715170441,0.5077282715170441,0.49087385212340523,0.24543692606170261,245.43692606170262,0.12461526623576483,124.61526623576482,3.115381655894121,3115.381655894121,1.0205009030986583,1020.5009030986582,124.61526623576482,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,4.368421052631579,spot_diameter,2.5,1.3335900802504639,0.5334360321001855,0.5334360321001855,0.49087385212340523,0.24543692606170261,245.43692606170262,0.13092489996922127,130.92489996922126,3.273122499230532,3273.122499230532,1.072171834901122,1072.171834901122,130.92489996922126,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,4.578947368421052,spot_diameter,2.5,1.3978594817083176,0.559143792683327,0.559143792683327,0.49087385212340523,0.24543692606170261,245.43692606170262,0.1372345337026777,137.2345337026777,3.430863342566943,3430.8633425669427,1.1238427667035855,1123.8427667035855,137.2345337026777,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,4.789473684210526,spot_diameter,2.5,1.4621288831661712,0.5848515532664684,0.5848515532664684,0.49087385212340523,0.24543692606170261,245.43692606170262,0.14354416743613413,143.54416743613413,3.5886041859033537,3588.604185903354,1.1755136985060493,1175.5136985060492,143.54416743613413,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,43.1578947368421,3600.0,11.98830409356725,23.9766081871345,derived_from_throughput,0.305279656924805,3.0527965692480503,5.0,spot_diameter,2.5,1.5263982846240252,0.61055931384961,0.61055931384961,0.49087385212340523,0.24543692606170261,245.43692606170262,0.14985380116959063,149.85380116959064,3.7463450292397655,3746.3450292397656,1.227184630308513,1227.184630308513,149.85380116959064,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,1.0,spot_diameter,2.5,0.33878596073362516,0.13551438429345006,0.13551438429345006,0.49087385212340523,0.24543692606170261,245.43692606170262,0.03326023391812866,33.260233918128655,0.8315058479532164,831.5058479532164,0.24543692606170261,245.43692606170262,33.260233918128655,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,1.2105263157894737,spot_diameter,2.5,0.41010932088807256,0.164043728355229,0.164043728355229,0.49087385212340523,0.24543692606170261,245.43692606170262,0.04026238842720837,40.26238842720837,1.0065597106802093,1006.5597106802094,0.2971078578641663,297.1078578641663,40.26238842720837,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,1.4210526315789473,spot_diameter,2.5,0.48143268104251996,0.192573072417008,0.192573072417008,0.49087385212340523,0.24543692606170261,245.43692606170262,0.047264542936288095,47.264542936288095,1.1816135734072022,1181.6135734072022,0.34877878966663,348.77878966663,47.264542936288095,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,1.631578947368421,spot_diameter,2.5,0.5527560411969673,0.22110241647878692,0.22110241647878692,0.49087385212340523,0.24543692606170261,245.43692606170262,0.0542666974453678,54.266697445367804,1.356667436134195,1356.667436134195,0.40044972146909374,400.44972146909373,54.266697445367804,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,1.8421052631578947,spot_diameter,2.5,0.6240794013514147,0.24963176054056588,0.24963176054056588,0.49087385212340523,0.24543692606170261,245.43692606170262,0.06126885195444752,61.26885195444752,1.531721298861188,1531.721298861188,0.4521206532715574,452.12065327155744,61.26885195444752,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,2.052631578947368,spot_diameter,2.5,0.6954027615058621,0.27816110460234483,0.27816110460234483,0.49087385212340523,0.24543692606170261,245.43692606170262,0.06827100646352724,68.27100646352724,1.7067751615881808,1706.7751615881807,0.5037915850740211,503.7915850740211,68.27100646352724,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,2.263157894736842,spot_diameter,2.5,0.7667261216603095,0.3066904486641238,0.3066904486641238,0.49087385212340523,0.24543692606170261,245.43692606170262,0.07527316097260696,75.27316097260696,1.8818290243151738,1881.829024315174,0.5554625168764848,555.4625168764849,75.27316097260696,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,2.473684210526316,spot_diameter,2.5,0.838049481814757,0.3352197927259028,0.3352197927259028,0.49087385212340523,0.24543692606170261,245.43692606170262,0.08227531548168668,82.27531548168668,2.0568828870421667,2056.8828870421667,0.6071334486789486,607.1334486789486,82.27531548168668,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,2.6842105263157894,spot_diameter,2.5,0.9093728419692043,0.3637491367876817,0.3637491367876817,0.49087385212340523,0.24543692606170261,245.43692606170262,0.08927746999076638,89.27746999076638,2.23193674976916,2231.9367497691596,0.6588043804814122,658.8043804814122,89.27746999076638,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,2.894736842105263,spot_diameter,2.5,0.9806962021236517,0.3922784808494607,0.3922784808494607,0.49087385212340523,0.24543692606170261,245.43692606170262,0.09627962449984612,96.27962449984612,2.4069906124961524,2406.9906124961526,0.710475312283876,710.475312283876,96.27962449984612,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,3.1052631578947367,spot_diameter,2.5,1.0520195622780992,0.4208078249112397,0.4208078249112397,0.49087385212340523,0.24543692606170261,245.43692606170262,0.10328177900892584,103.28177900892584,2.5820444752231455,2582.0444752231456,0.7621462440863397,762.1462440863397,103.28177900892584,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,3.3157894736842106,spot_diameter,2.5,1.1233429224325466,0.4493371689730187,0.4493371689730187,0.49087385212340523,0.24543692606170261,245.43692606170262,0.11028393351800556,110.28393351800555,2.7570983379501386,2757.0983379501386,0.8138171758888034,813.8171758888034,110.28393351800555,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,3.526315789473684,spot_diameter,2.5,1.194666282586994,0.4778665130347976,0.4778665130347976,0.49087385212340523,0.24543692606170261,245.43692606170262,0.11728608802708526,117.28608802708526,2.9321522006771312,2932.152200677131,0.865488107691267,865.488107691267,117.28608802708526,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,3.7368421052631575,spot_diameter,2.5,1.2659896427414412,0.5063958570965765,0.5063958570965765,0.49087385212340523,0.24543692606170261,245.43692606170262,0.12428824253616498,124.28824253616499,3.107206063404124,3107.206063404124,0.9171590394937308,917.1590394937308,124.28824253616499,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,3.9473684210526314,spot_diameter,2.5,1.3373130028958888,0.5349252011583555,0.5349252011583555,0.49087385212340523,0.24543692606170261,245.43692606170262,0.1312903970452447,131.2903970452447,3.282259926131117,3282.259926131117,0.9688299712961945,968.8299712961946,131.2903970452447,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,4.157894736842105,spot_diameter,2.5,1.4086363630503362,0.5634545452201345,0.5634545452201345,0.49087385212340523,0.24543692606170261,245.43692606170262,0.13829255155432443,138.29255155432443,3.45731378885811,3457.31378885811,1.0205009030986583,1020.5009030986582,138.29255155432443,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,4.368421052631579,spot_diameter,2.5,1.4799597232047834,0.5919838892819134,0.5919838892819134,0.49087385212340523,0.24543692606170261,245.43692606170262,0.1452947060634041,145.2947060634041,3.632367651585103,3632.367651585103,1.072171834901122,1072.171834901122,145.2947060634041,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,4.578947368421052,spot_diameter,2.5,1.5512830833592308,0.6205132333436923,0.6205132333436923,0.49087385212340523,0.24543692606170261,245.43692606170262,0.15229686057248384,152.29686057248384,3.8074215143120957,3807.421514312096,1.1238427667035855,1123.8427667035855,152.29686057248384,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,4.789473684210526,spot_diameter,2.5,1.6226064435136782,0.6490425774054713,0.6490425774054713,0.49087385212340523,0.24543692606170261,245.43692606170262,0.15929901508156358,159.29901508156357,3.9824753770390884,3982.4753770390885,1.1755136985060493,1175.5136985060492,159.29901508156357,throughput_acquisition_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,47.89473684210526,3600.0,13.304093567251462,26.608187134502923,derived_from_throughput,0.33878596073362516,3.3878596073362517,5.0,spot_diameter,2.5,1.6939298036681258,0.6775719214672503,0.6775719214672503,0.49087385212340523,0.24543692606170261,245.43692606170262,0.16630116959064328,166.30116959064327,4.157529239766082,4157.529239766082,1.227184630308513,1227.184630308513,166.30116959064327,throughput_acquisition_density
