setup,pipe_diameter_cm,pipe_area_cm2,probe_window_diameter_cm,probe_window_area_cm2,measurement_depth_cm,bulk_density_g_per_cm3,throughput_kg,throughput_time_s,mass_flow_g_s,vol_flow_cm3_s,velocity_source,velocity_cm_s,velocity_mm_s,acquisition_time_s,axial_length_model,axial_sampling_length_cm,advance_dz_cm_per_acq,refresh_fraction_per_acq,probe_volume_cm3,probe_mass_g_instant,probe_mass_mg_instant,new_mass_g_per_acq,new_mass_mg_per_acq,mass_passed_g_per_acq,mass_passed_mg_per_acq,mass_time_exposure_g_s,mass_time_exposure_mg_s,effective_sample_size_mg
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,81.57894736842105,3600.0,22.660818713450293,75.53606237816764,derived_from_throughput,0.9617550167346501,9.6175501673465,5.0,window_diameter,0.5,4.80877508367325,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2832602339181286,283.2602339181286,0.02945243112740431,29.45243112740431,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,0.1,window_diameter,0.5,0.10113939853403096,0.20227879706806193,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0011915204678362573,1.1915204678362574,0.0059576023391812866,5.957602339181286,0.0005890486225480862,0.5890486225480862,1.1915204678362574
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,0.35789473684210527,window_diameter,0.5,0.36197258422705814,0.7239451684541163,0.019634954084936207,0.005890486225480862,5.890486225480862,0.004264389042782394,4.264389042782394,0.021321945213911973,21.321945213911974,0.002108174017540519,2.108174017540519,4.264389042782394
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,0.6157894736842106,window_diameter,0.5,0.6228057699200854,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.03668628808864266,36.68628808864266,0.003627299412532952,3.627299412532952,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,0.8736842105263158,window_diameter,0.5,0.8836389556131126,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.05205063096337335,52.050630963373344,0.005146424807525384,5.146424807525384,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,1.1315789473684212,window_diameter,0.5,1.14447214130614,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.06741497383810405,67.41497383810405,0.006665550202517819,6.665550202517819,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,1.3894736842105266,window_diameter,0.5,1.4053053269991673,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.08277931671283474,82.77931671283474,0.008184675597510252,8.184675597510251,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,1.6473684210526318,window_diameter,0.5,1.6661385126921944,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.09814365958756542,98.14365958756542,0.009703800992502684,9.703800992502684,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,1.905263157894737,window_diameter,0.5,1.9269716983852214,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1135080024622961,113.5080024622961,0.011222926387495117,11.222926387495116,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,2.1631578947368424,window_diameter,0.5,2.1878048840782487,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1288723453370268,128.8723453370268,0.01274205178248755,12.74205178248755,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,2.421052631578948,window_diameter,0.5,2.448638069771276,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1442366882117575,144.2366882117575,0.014261177177479984,14.261177177479984,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,2.678947368421053,window_diameter,0.5,2.7094712554643037,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.15960103108648818,159.60103108648818,0.015780302572472416,15.780302572472417,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,2.936842105263158,window_diameter,0.5,2.9703044411573303,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.17496537396121886,174.96537396121886,0.017299427967464847,17.299427967464847,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,3.1947368421052635,window_diameter,0.5,3.2311376268503578,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.19032971683594954,190.32971683594954,0.01881855336245728,18.81855336245728,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,3.452631578947369,window_diameter,0.5,3.4919708125433853,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.20569405971068025,205.69405971068025,0.020337678757449715,20.337678757449716,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,3.710526315789474,window_diameter,0.5,3.752803998236412,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2210584025854109,221.0584025854109,0.021856804152442146,21.856804152442145,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,3.9684210526315793,window_diameter,0.5,4.013637183929439,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2364227454601416,236.4227454601416,0.02337592954743458,23.37592954743458,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,4.226315789473684,window_diameter,0.5,4.274470369622466,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2517870883348723,251.7870883348723,0.02489505494242701,24.895054942427013,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,4.484210526315789,window_diameter,0.5,4.535303555315493,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.26715143120960294,267.15143120960295,0.026414180337419442,26.41418033741944,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,4.742105263157895,window_diameter,0.5,4.796136741008521,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.28251577408433365,282.51577408433366,0.027933305732411876,27.933305732411878,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,5.0,window_diameter,0.5,5.056969926701548,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.29788011695906436,297.88011695906437,0.02945243112740431,29.45243112740431,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,0.1,window_diameter,0.5,0.10610329539459691,0.21220659078919382,0.019634954084936207,0.005890486225480862,5.890486225480862,0.00125,1.25,0.006250000000000002,6.250000000000002,0.0005890486225480862,0.5890486225480862,1.25
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,0.35789473684210527,window_diameter,0.5,0.3797381098332942,0.7594762196665884,0.019634954084936207,0.005890486225480862,5.890486225480862,0.004473684210526316,4.473684210526316,0.022368421052631583,22.368421052631582,0.002108174017540519,2.108174017540519,4.473684210526316
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,0.6157894736842106,window_diameter,0.5,0.6533729242719916,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.038486842105263167,38.486842105263165,0.003627299412532952,3.627299412532952,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,0.8736842105263158,window_diameter,0.5,0.9270077387106889,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.054605263157894754,54.605263157894754,0.005146424807525384,5.146424807525384,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,1.1315789473684212,window_diameter,0.5,1.2006425531493863,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.07072368421052634,70.72368421052634,0.006665550202517819,6.665550202517819,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,1.3894736842105266,window_diameter,0.5,1.4742773675880836,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.08684210526315793,86.84210526315793,0.008184675597510252,8.184675597510251,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,1.6473684210526318,window_diameter,0.5,1.747912182026781,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.10296052631578952,102.96052631578952,0.009703800992502684,9.703800992502684,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,1.905263157894737,window_diameter,0.5,2.021546996465478,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.11907894736842109,119.07894736842108,0.011222926387495117,11.222926387495116,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,2.1631578947368424,window_diameter,0.5,2.2951818109041757,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.13519736842105268,135.1973684210527,0.01274205178248755,12.74205178248755,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,2.421052631578948,window_diameter,0.5,2.568816625342873,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.15131578947368426,151.31578947368428,0.014261177177479984,14.261177177479984,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,2.678947368421053,window_diameter,0.5,2.8424514397815703,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.16743421052631585,167.43421052631587,0.015780302572472416,15.780302572472417,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,2.936842105263158,window_diameter,0.5,3.116086254220267,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1835526315789474,183.5526315789474,0.017299427967464847,17.299427967464847,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,3.1947368421052635,window_diameter,0.5,3.389721068658965,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.19967105263157903,199.67105263157902,0.01881855336245728,18.81855336245728,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,3.452631578947369,window_diameter,0.5,3.6633558830976622,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.21578947368421061,215.7894736842106,0.020337678757449715,20.337678757449716,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,3.710526315789474,window_diameter,0.5,3.936990697536359,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.23190789473684217,231.90789473684217,0.021856804152442146,21.856804152442145,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,3.9684210526315793,window_diameter,0.5,4.210625511975056,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.24802631578947376,248.02631578947376,0.02337592954743458,23.37592954743458,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,4.226315789473684,window_diameter,0.5,4.484260326413754,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2641447368421053,264.1447368421053,0.02489505494242701,24.895054942427013,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,4.484210526315789,window_diameter,0.5,4.75789514085245,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2802631578947369,280.2631578947369,0.026414180337419442,26.41418033741944,5.890486225480862
