density_g_cm3,rpm,penetration_depth_mm,probe_diameter_mm,acquisition_time_s,angular_speed_rad_s,tangential_velocity_cm_s,crossing_time_s,blocked_time_s,effective_time_s,sampled_mass_per_refresh_mg,n_refresh,effective_sampled_mass_estimate_mg
0.5,10,0.7,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,6.872233929727671,8.109733552923256,55.73198608345014
0.5,10,0.8,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,7.853981633974484,8.109733552923256,63.69369838108589
0.5,10,0.9,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,8.835729338221293,8.109733552923256,71.65541067872162
0.5,10,1.0,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,9.817477042468104,8.109733552923256,79.61712297635735
0.5,10,1.1,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,10.799224746714915,8.109733552923256,87.57883527399309
0.5,10,1.2,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,11.780972450961723,8.109733552923256,95.54054757162882
0.5,10,1.3,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,12.762720155208536,8.109733552923256,103.50225986926456
0.5,10,1.4,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,13.744467859455343,8.109733552923256,111.46397216690028
0.5,10,1.5,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,14.726215563702155,8.109733552923256,119.42568446453602
0.5,10,1.6,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,15.707963267948967,8.109733552923256,127.38739676217178
0.5,10,1.7,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,16.689710972195776,8.109733552923256,135.3491090598075
0.5,10,1.8,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,17.671458676442587,8.109733552923256,143.31082135744325
0.5,10,1.9,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,18.653206380689394,8.109733552923256,151.27253365507895
0.5,10,2.0,5.0,3.0,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,2.151173636843225,19.634954084936208,8.109733552923256,159.2342459527147
0.5,11,0.1,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,0.9817477042468105,7.64070690821558,7.501246465963391
0.5,11,0.2,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,1.963495408493621,7.64070690821558,15.002492931926781
0.5,11,0.3,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,2.945243112740431,7.64070690821558,22.50373939789017
0.5,11,0.4,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,3.926990816987242,7.64070690821558,30.004985863853562
0.5,11,0.5,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,4.908738521234052,7.64070690821558,37.50623232981695
0.5,11,0.6,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,5.890486225480862,7.64070690821558,45.00747879578034
0.5,11,0.7,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,6.872233929727671,7.64070690821558,52.50872526174372
0.5,11,0.8,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,7.853981633974484,7.64070690821558,60.009971727707125
0.5,11,0.9,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,8.835729338221293,7.64070690821558,67.51121819367052
0.5,11,1.0,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,9.817477042468104,7.64070690821558,75.0124646596339
0.5,11,1.1,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,10.799224746714915,7.64070690821558,82.5137111255973
0.5,11,1.2,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,11.780972450961723,7.64070690821558,90.01495759156067
0.5,11,1.3,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,12.762720155208536,7.64070690821558,97.51620405752408
0.5,11,1.4,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,13.744467859455343,7.64070690821558,105.01745052348744
0.5,11,1.5,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,14.726215563702155,7.64070690821558,112.51869698945085
0.5,11,1.6,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,15.707963267948967,7.64070690821558,120.01994345541425
0.5,11,1.7,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,16.689710972195776,7.64070690821558,127.52118992137763
0.5,11,1.8,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,17.671458676442587,7.64070690821558,135.02243638734103
0.5,11,1.9,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,18.653206380689394,7.64070690821558,142.5236828533044
0.5,11,2.0,5.0,3.0,1.1519173063162573,2.0734511513692633,0.24114385316953843,1.1574904952137843,1.8425095047862157,19.634954084936208,7.64070690821558,150.0249293192678
0.5,12,0.1,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,0.9817477042468105,8.771680263507907,8.611576961085945
0.5,12,0.2,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,1.963495408493621,8.771680263507907,17.22315392217189
0.5,12,0.3,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,2.945243112740431,8.771680263507907,25.83473088325783
0.5,12,0.4,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,3.926990816987242,8.771680263507907,34.44630784434378
0.5,12,0.5,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,4.908738521234052,8.771680263507907,43.05788480542972
0.5,12,0.6,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,5.890486225480862,8.771680263507907,51.66946176651566
0.5,12,0.7,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,6.872233929727671,8.771680263507907,60.2810387276016
0.5,12,0.8,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,7.853981633974484,8.771680263507907,68.89261568868756
0.5,12,0.9,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,8.835729338221293,8.771680263507907,77.5041926497735
0.5,12,1.0,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,9.817477042468104,8.771680263507907,86.11576961085945
0.5,12,1.1,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,10.799224746714915,8.771680263507907,94.72734657194539
0.5,12,1.2,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,11.780972450961723,8.771680263507907,103.33892353303132
0.5,12,1.3,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,12.762720155208536,8.771680263507907,111.95050049411728
0.5,12,1.4,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,13.744467859455343,8.771680263507907,120.5620774552032
0.5,12,1.5,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,14.726215563702155,8.771680263507907,129.17365441628917
0.5,12,1.6,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,15.707963267948967,8.771680263507907,137.7852313773751
0.5,12,1.7,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,16.689710972195776,8.771680263507907,146.39680833846106
0.5,12,1.8,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,17.671458676442587,8.771680263507907,155.008385299547
0.5,12,1.9,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,18.653206380689394,8.771680263507907,163.61996226063292
0.5,12,2.0,5.0,3.0,1.2566370614359172,2.261946710584651,0.22104853207207686,1.0610329539459689,1.9389670460540311,19.634954084936208,8.771680263507907,172.2315392217189
0.5,13,0.1,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,0.9817477042468105,9.902653618800235,9.7219074562085
0.5,13,0.2,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,1.963495408493621,9.902653618800235,19.443814912417
0.5,13,0.3,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,2.945243112740431,9.902653618800235,29.165722368625495
0.5,13,0.4,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,3.926990816987242,9.902653618800235,38.887629824834
0.5,13,0.5,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,4.908738521234052,9.902653618800235,48.6095372810425
0.5,13,0.6,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,5.890486225480862,9.902653618800235,58.33144473725099
0.5,13,0.7,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,6.872233929727671,9.902653618800235,68.05335219345949
0.5,13,0.8,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,7.853981633974484,9.902653618800235,77.775259649668
0.5,13,0.9,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,8.835729338221293,9.902653618800235,87.4971671058765
0.5,13,1.0,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,9.817477042468104,9.902653618800235,97.219074562085
0.5,13,1.1,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,10.799224746714915,9.902653618800235,106.9409820182935
0.5,13,1.2,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,11.780972450961723,9.902653618800235,116.66288947450198
0.5,13,1.3,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,12.762720155208536,9.902653618800235,126.38479693071051
0.5,13,1.4,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,13.744467859455343,9.902653618800235,136.10670438691898
0.5,13,1.5,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,14.726215563702155,9.902653618800235,145.82861184312748
0.5,13,1.6,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,15.707963267948967,9.902653618800235,155.550519299336
0.5,13,1.7,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,16.689710972195776,9.902653618800235,165.2724267555445
0.5,13,1.8,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,17.671458676442587,9.902653618800235,174.994334211753
0.5,13,1.9,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,18.653206380689394,9.902653618800235,184.71624166796147
0.5,13,2.0,5.0,3.0,1.3613568165555772,2.450442269800039,0.20404479883576324,0.9794150344116634,2.020584965588337,19.634954084936208,9.902653618800235,194.43814912417
0.5,14,0.1,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,0.9817477042468105,11.033626974092558,10.83223795133105
0.5,14,0.2,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,1.963495408493621,11.033626974092558,21.6644759026621
0.5,14,0.3,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,2.945243112740431,11.033626974092558,32.49671385399314
0.5,14,0.4,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,3.926990816987242,11.033626974092558,43.3289518053242
0.5,14,0.5,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,4.908738521234052,11.033626974092558,54.16118975665525
0.5,14,0.6,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,5.890486225480862,11.033626974092558,64.99342770798629
0.5,14,0.7,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,6.872233929727671,11.033626974092558,75.82566565931734
0.5,14,0.8,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,7.853981633974484,11.033626974092558,86.6579036106484
0.5,14,0.9,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,8.835729338221293,11.033626974092558,97.49014156197944
0.5,14,1.0,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,9.817477042468104,11.033626974092558,108.3223795133105
0.5,14,1.1,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,10.799224746714915,11.033626974092558,119.15461746464155
0.5,14,1.2,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,11.780972450961723,11.033626974092558,129.98685541597257
0.5,14,1.3,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,12.762720155208536,11.033626974092558,140.81909336730365
0.5,14,1.4,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,13.744467859455343,11.033626974092558,151.65133131863467
0.5,14,1.5,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,14.726215563702155,11.033626974092558,162.48356926996573
0.5,14,1.6,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,15.707963267948967,11.033626974092558,173.3158072212968
0.5,14,1.7,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,16.689710972195776,11.033626974092558,184.14804517262783
0.5,14,1.8,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,17.671458676442587,11.033626974092558,194.98028312395888
0.5,14,1.9,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,18.653206380689394,11.033626974092558,205.8125210752899
0.5,14,2.0,5.0,3.0,1.4660765716752369,2.6389378290154264,0.18947017034749444,0.9094568176679733,2.0905431823320266,19.634954084936208,11.033626974092558,216.644759026621
0.5,15,0.1,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,0.9817477042468105,12.16460032938488,11.9425684464536
0.5,15,0.2,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,1.963495408493621,12.16460032938488,23.8851368929072
0.5,15,0.3,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,2.945243112740431,12.16460032938488,35.8277053393608
0.5,15,0.4,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,3.926990816987242,12.16460032938488,47.7702737858144
0.5,15,0.5,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,4.908738521234052,12.16460032938488,59.712842232268
0.5,15,0.6,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,5.890486225480862,12.16460032938488,71.6554106787216
0.5,15,0.7,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,6.872233929727671,12.16460032938488,83.59797912517519
0.5,15,0.8,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,7.853981633974484,12.16460032938488,95.5405475716288
0.5,15,0.9,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,8.835729338221293,12.16460032938488,107.4831160180824
0.5,15,1.0,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,9.817477042468104,12.16460032938488,119.425684464536
0.5,15,1.1,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,10.799224746714915,12.16460032938488,131.3682529109896
0.5,15,1.2,5.0,3.0,1.5707963267948963,2.8274333882308134,0.1768388256576615,0.8488263631567752,2.151173636843225,11.780972450961723,12.16460032938488,143.3108213574432
